,error_type,annotation,prediction,token,full_text,sample_id,0
872,FN,PHONE_NUMBER,O,536110,Our data notes that Female aged 36 appear more prone to mental health issues. Join our next session by saving the date 22nd February. Please secure 34-536110-825252-9 for registration.,,
873,FN,PHONE_NUMBER,O,825252,Our data notes that Female aged 36 appear more prone to mental health issues. Join our next session by saving the date 22nd February. Please secure 34-536110-825252-9 for registration.,,
874,FN,PHONE_NUMBER,O,9,Our data notes that Female aged 36 appear more prone to mental health issues. Join our next session by saving the date 22nd February. Please secure 34-536110-825252-9 for registration.,,
875,FN,PHONE_NUMBER,O,32,Rehabilitant Pangender beginning new phase. Shifted from Apt. 706 to 98172-4072. Track via 32-367649-187996-8. 8851929795918862 saved for payments.,,
876,FN,PHONE_NUMBER,O,367649,Rehabilitant Pangender beginning new phase. Shifted from Apt. 706 to 98172-4072. Track via 32-367649-187996-8. 8851929795918862 saved for payments.,,
877,FN,PHONE_NUMBER,O,187996,Rehabilitant Pangender beginning new phase. Shifted from Apt. 706 to 98172-4072. Track via 32-367649-187996-8. 8851929795918862 saved for payments.,,
878,FN,PHONE_NUMBER,O,8,Rehabilitant Pangender beginning new phase. Shifted from Apt. 706 to 98172-4072. Track via 32-367649-187996-8. 8851929795918862 saved for payments.,,
879,FN,PHONE_NUMBER,O,36,Need to upgrade AEDs tagged 769-36-307093-355554-6. Inform Brooklyn to arrange 0xd3dfff7ceb4eb968b9ea3de4b7fde3dbf26771a6.,,
880,FN,PHONE_NUMBER,O,307093,Need to upgrade AEDs tagged 769-36-307093-355554-6. Inform Brooklyn to arrange 0xd3dfff7ceb4eb968b9ea3de4b7fde3dbf26771a6.,,
881,FN,PHONE_NUMBER,O,355554,Need to upgrade AEDs tagged 769-36-307093-355554-6. Inform Brooklyn to arrange 0xd3dfff7ceb4eb968b9ea3de4b7fde3dbf26771a6.,,
882,FN,PHONE_NUMBER,O,6,Need to upgrade AEDs tagged 769-36-307093-355554-6. Inform Brooklyn to arrange 0xd3dfff7ceb4eb968b9ea3de4b7fde3dbf26771a6.,,
883,FN,PHONE_NUMBER,O,0009.349,"Dear Glennie, could you confirm meeting 05/09/1936 at South Valliechester boxing club? For everybody's safety, we'll adhere to the health protocols. Call me on 0009.349-4390 if any changes.",,
884,FN,PHONE_NUMBER,O,4390,"Dear Glennie, could you confirm meeting 05/09/1936 at South Valliechester boxing club? For everybody's safety, we'll adhere to the health protocols. Call me on 0009.349-4390 if any changes.",,
885,FN,PHONE_NUMBER,O,37,"Whitney, we received a request to change banking details of the HSA associated with AD4806070136D538R2528O23 to DXUPMGVY. If you didn’t make this change, please call us on 37-745025-854638-3 urgently.",,
886,FN,PHONE_NUMBER,O,745025,"Whitney, we received a request to change banking details of the HSA associated with AD4806070136D538R2528O23 to DXUPMGVY. If you didn’t make this change, please call us on 37-745025-854638-3 urgently.",,
887,FN,PHONE_NUMBER,O,854638,"Whitney, we received a request to change banking details of the HSA associated with AD4806070136D538R2528O23 to DXUPMGVY. If you didn’t make this change, please call us on 37-745025-854638-3 urgently.",,
888,FN,PHONE_NUMBER,O,3,"Whitney, we received a request to change banking details of the HSA associated with AD4806070136D538R2528O23 to DXUPMGVY. If you didn’t make this change, please call us on 37-745025-854638-3 urgently.",,
889,FN,PHONE_NUMBER,O,41,Thank you for updating your patient profile. We note your entry of 41927-6807 and 41-727606-025793-1. Can we ask for your 75642869948 for verification purposes?,,
890,FN,PHONE_NUMBER,O,727606,Thank you for updating your patient profile. We note your entry of 41927-6807 and 41-727606-025793-1. Can we ask for your 75642869948 for verification purposes?,,
891,FN,PHONE_NUMBER,O,025793,Thank you for updating your patient profile. We note your entry of 41927-6807 and 41-727606-025793-1. Can we ask for your 75642869948 for verification purposes?,,
892,FN,PHONE_NUMBER,O,1,Thank you for updating your patient profile. We note your entry of 41927-6807 and 41-727606-025793-1. Can we ask for your 75642869948 for verification purposes?,,
893,FN,PHONE_NUMBER,O,60,"Hello Adan, we're replacing the school library computer with device no 60-663942-831325-1. The PIN for initial setup is 1423. 54165 might be required for location tracking.",,
894,FN,PHONE_NUMBER,O,663942,"Hello Adan, we're replacing the school library computer with device no 60-663942-831325-1. The PIN for initial setup is 1423. 54165 might be required for location tracking.",,
895,FN,PHONE_NUMBER,O,831325,"Hello Adan, we're replacing the school library computer with device no 60-663942-831325-1. The PIN for initial setup is 1423. 54165 might be required for location tracking.",,
896,FN,PHONE_NUMBER,O,1,"Hello Adan, we're replacing the school library computer with device no 60-663942-831325-1. The PIN for initial setup is 1423. 54165 might be required for location tracking.",,
897,FN,PHONE_NUMBER,O,+097.03.365,"As Camille Zulauf is recovering from her procedure, she will need an appointment with her job office Trantow, Connelly and Gleichner administrator on 25th August. Let's coordinate the appointment time via her phone number +097.03.365 0803.",,
898,FN,PHONE_NUMBER,O,0803,"As Camille Zulauf is recovering from her procedure, she will need an appointment with her job office Trantow, Connelly and Gleichner administrator on 25th August. Let's coordinate the appointment time via her phone number +097.03.365 0803.",,
899,FN,PHONE_NUMBER,O,+326,Greetings! I wanted to personally invite you to a parent only meeting regarding our Gifted learner's program at our school. Please update your Loren_Runolfsson93@hotmail.com or +326 71-360-9108 for more details.,,
900,FN,PHONE_NUMBER,O,71,Greetings! I wanted to personally invite you to a parent only meeting regarding our Gifted learner's program at our school. Please update your Loren_Runolfsson93@hotmail.com or +326 71-360-9108 for more details.,,
901,FN,PHONE_NUMBER,O,360,Greetings! I wanted to personally invite you to a parent only meeting regarding our Gifted learner's program at our school. Please update your Loren_Runolfsson93@hotmail.com or +326 71-360-9108 for more details.,,
902,FN,PHONE_NUMBER,O,9108,Greetings! I wanted to personally invite you to a parent only meeting regarding our Gifted learner's program at our school. Please update your Loren_Runolfsson93@hotmail.com or +326 71-360-9108 for more details.,,
903,FN,PHONE_NUMBER,O,0013,"Hello Korey, would you mind conducting a competitive analysis for our Marketing sector? Reach me at extension 0013-74952089 for more details.",,
904,FN,PHONE_NUMBER,O,74952089,"Hello Korey, would you mind conducting a competitive analysis for our Marketing sector? Reach me at extension 0013-74952089 for more details.",,
905,FN,PHONE_NUMBER,O,+655,"Our proposal to increase funding for mental health treatment in New York has been approved. We would love to discuss the details in person at your office located at Pollich Expressway, 649, Fabiolaville. Contact +655 115.344-5404 for scheduling.",,
906,FN,PHONE_NUMBER,O,+200,"If you are yet to register for our recently launched behavioral management platform, visit Suite 497 and use l2kcd1Yu_baL for initial sign-in. For assistance, call us at +200 685.512-6034.",,
907,FN,PHONE_NUMBER,O,+950,The mobile contract for +950 56-873-6478 mentioned the PIN as 9310. We need to ensure this information stays confidential.,,
908,FN,PHONE_NUMBER,O,56,The mobile contract for +950 56-873-6478 mentioned the PIN as 9310. We need to ensure this information stays confidential.,,
909,FN,PHONE_NUMBER,O,873,The mobile contract for +950 56-873-6478 mentioned the PIN as 9310. We need to ensure this information stays confidential.,,
910,FN,PHONE_NUMBER,O,6478,The mobile contract for +950 56-873-6478 mentioned the PIN as 9310. We need to ensure this information stays confidential.,,
911,FN,PHONE_NUMBER,O,00,"Hello Male, according to your stats, you are due for a preventive medical exam. Please schedule an appointment at your hospital. Confirm it by calling us at 00-095230-368134-2.",,
912,FN,PHONE_NUMBER,O,095230,"Hello Male, according to your stats, you are due for a preventive medical exam. Please schedule an appointment at your hospital. Confirm it by calling us at 00-095230-368134-2.",,
913,FN,PHONE_NUMBER,O,368134,"Hello Male, according to your stats, you are due for a preventive medical exam. Please schedule an appointment at your hospital. Confirm it by calling us at 00-095230-368134-2.",,
914,FN,PHONE_NUMBER,O,2,"Hello Male, according to your stats, you are due for a preventive medical exam. Please schedule an appointment at your hospital. Confirm it by calling us at 00-095230-368134-2.",,
915,FN,PHONE_NUMBER,O,85,"I'm Quincy, and the device with the IMEI 85-670664-273227-2 needs to be replaced for optimal functioning of our medical imaging services.",,
916,FN,PHONE_NUMBER,O,670664,"I'm Quincy, and the device with the IMEI 85-670664-273227-2 needs to be replaced for optimal functioning of our medical imaging services.",,
917,FN,PHONE_NUMBER,O,273227,"I'm Quincy, and the device with the IMEI 85-670664-273227-2 needs to be replaced for optimal functioning of our medical imaging services.",,
918,FN,PHONE_NUMBER,O,2,"I'm Quincy, and the device with the IMEI 85-670664-273227-2 needs to be replaced for optimal functioning of our medical imaging services.",,
919,FN,PHONE_NUMBER,O,+54.951,"Our next field trip is taking kids to Saxony-Anhalt, for a day full of learning and adventure! Please pack a lunch, water, sunscreen, and comfortable shoes for your child. Call us at +54.951 518 4933 for questions.",,
920,FN,PHONE_NUMBER,O,266569,Merseyside district updated school uniform policies. Parents can pay for uniforms using Malaysian Ringgit and it can be sent to MR1001004300355507507070263. Contact us at 95-715125-266569-4 if questions arise.,,
921,FN,PHONE_NUMBER,O,4,Merseyside district updated school uniform policies. Parents can pay for uniforms using Malaysian Ringgit and it can be sent to MR1001004300355507507070263. Contact us at 95-715125-266569-4 if questions arise.,,
922,FN,PHONE_NUMBER,O,182,"Greetings Estella, we detected a technical issue related to your diagnostic system with IP: 166.110.14.98. Please contact us at +12.196 182 2449 for assistance.",,
923,FN,PHONE_NUMBER,O,2449,"Greetings Estella, we detected a technical issue related to your diagnostic system with IP: 166.110.14.98. Please contact us at +12.196 182 2449 for assistance.",,
924,FN,PHONE_NUMBER,O,010,"We're implementing a parent satisfaction survey in the coming weeks. For parents in 54942 looking to offer feedback, keep an eye on your mail. For queries, call us on 010-569.0183.",,
925,FN,PHONE_NUMBER,O,569.0183,"We're implementing a parent satisfaction survey in the coming weeks. For parents in 54942 looking to offer feedback, keep an eye on your mail. For queries, call us on 010-569.0183.",,
926,FN,PHONE_NUMBER,O,24,"A message has been sent to your phones (24-480590-756285-2, 42-355325-862255-1...). The code received is needed to unlock next week's safety drill instructions.",,
927,FN,PHONE_NUMBER,O,480590,"A message has been sent to your phones (24-480590-756285-2, 42-355325-862255-1...). The code received is needed to unlock next week's safety drill instructions.",,
928,FN,PHONE_NUMBER,O,756285,"A message has been sent to your phones (24-480590-756285-2, 42-355325-862255-1...). The code received is needed to unlock next week's safety drill instructions.",,
929,FN,PHONE_NUMBER,O,2,"A message has been sent to your phones (24-480590-756285-2, 42-355325-862255-1...). The code received is needed to unlock next week's safety drill instructions.",,
930,FN,PHONE_NUMBER,O,42,"A message has been sent to your phones (24-480590-756285-2, 42-355325-862255-1...). The code received is needed to unlock next week's safety drill instructions.",,
931,FN,PHONE_NUMBER,O,355325,"A message has been sent to your phones (24-480590-756285-2, 42-355325-862255-1...). The code received is needed to unlock next week's safety drill instructions.",,
932,FN,PHONE_NUMBER,O,862255,"A message has been sent to your phones (24-480590-756285-2, 42-355325-862255-1...). The code received is needed to unlock next week's safety drill instructions.",,
933,FN,PHONE_NUMBER,O,1,"A message has been sent to your phones (24-480590-756285-2, 42-355325-862255-1...). The code received is needed to unlock next week's safety drill instructions.",,
934,FN,PHONE_NUMBER,O,73,"Eye care packages updated in Southeast. Focus on Eye color: Amber patients. Distribute newsletter using Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5 rv:4.0; CS) AppleWebKit/533.2.1 (KHTML, like Gecko) Version/6.0.1 Safari/533.2.1. Feedbacks and complaints to be directed to 73-561050-544404-0.",,
935,FN,PHONE_NUMBER,O,561050,"Eye care packages updated in Southeast. Focus on Eye color: Amber patients. Distribute newsletter using Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5 rv:4.0; CS) AppleWebKit/533.2.1 (KHTML, like Gecko) Version/6.0.1 Safari/533.2.1. Feedbacks and complaints to be directed to 73-561050-544404-0.",,
936,FN,PHONE_NUMBER,O,544404,"Eye care packages updated in Southeast. Focus on Eye color: Amber patients. Distribute newsletter using Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5 rv:4.0; CS) AppleWebKit/533.2.1 (KHTML, like Gecko) Version/6.0.1 Safari/533.2.1. Feedbacks and complaints to be directed to 73-561050-544404-0.",,
937,FN,PHONE_NUMBER,O,0,"Eye care packages updated in Southeast. Focus on Eye color: Amber patients. Distribute newsletter using Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5 rv:4.0; CS) AppleWebKit/533.2.1 (KHTML, like Gecko) Version/6.0.1 Safari/533.2.1. Feedbacks and complaints to be directed to 73-561050-544404-0.",,
938,FN,PHONE_NUMBER,O,62,"The personal injury claim of Dr. Humberto Avery, born 06/12/1949, involves an incident that took place on Reta Branch in South Marilou. Please refer to IMEI 62-420413-535648-7 for further incident details. Her contact number is +260 294-780.2569.",,
